-6.55655655655656E-07 -4.08984850112643E-01  2.23717185016221E-01  1.52016792866876E-03 -8.31541045249106E-04 -3.56592527112169E-01  1.22887689164698E-01  6.75968967594957E-04 -2.32950098667269E-04  1.11368583990609E+02 -5.69707532611052E+01 -4.13949195421660E-01  2.11756283773789E-01  1.91698968150095E+02 -4.44222862416703E+01 -3.63391108161605E-01  8.42084022684634E-02 
-6.53653653653654E-07 -4.12118424023902E-01  2.17890777852801E-01  1.53181520254871E-03 -8.09884699526868E-04 -3.58300511378604E-01  1.17814931508334E-01  6.79206680876837E-04 -2.23334006082263E-04  1.12165838132187E+02 -5.53845915694510E+01 -4.16912533004196E-01  2.05860632302417E-01  1.92310058758359E+02 -4.16974244420992E+01 -3.64549512379776E-01  7.90430612210455E-02 
-6.51651651651652E-07 -4.15169000198524E-01  2.12020489027360E-01  1.54315397967785E-03 -7.88065248752591E-04 -3.59936336455479E-01  1.12718446757797E-01  6.82307606735650E-04 -2.13672935607559E-04  1.12940502867056E+02 -5.37872758126621E+01 -4.19791907350444E-01  1.99923521955276E-01  1.92882419480554E+02 -3.89641650760753E+01 -3.65634498903771E-01  7.38618014599871E-02 
-6.49649649649650E-07 -4.18135964272039E-01  2.06107500774561E-01  1.55418197650665E-03 -7.66087087209382E-04 -3.61499672899192E-01  1.07599261309081E-01  6.85271120666852E-04 -2.03968832914438E-04  1.13692422183215E+02 -5.21791276788379E+01 -4.22586738574771E-01  1.93946148424411E-01  1.93415935047278E+02 -3.62230586027086E+01 -3.66645849224976E-01  6.86656664543685E-02 
-6.47647647647648E-07 -4.21018718718859E-01  2.00153003928428E-01  1.56489697207452E-03 -7.43954641143575E-04 -3.62990205864835E-01  1.02458406129938E-01  6.88096625839694E-04 -1.94223652340570E-04  1.14421444649431E+02 -5.05604710376416E+01 -4.25296463817930E-01  1.87929715510586E-01  1.93910498012268E+02 -3.34746570614615E+01 -3.67583359664587E-01  6.34557026690399E-02 
-6.45645645645646E-07 -4.23816682972623E-01  1.94158197682524E-01  1.57529680845712E-03 -7.21672367873313E-04 -3.64407635169608E-01  9.72969165522524E-02  6.90783553217410E-04 -1.84439356496415E-04  1.15127423445733E+02 -4.89316318750758E+01 -4.27920537360416E-01  1.81875434880851E-01  1.94366008774039E+02 -3.07195139609710E+01 -3.68446841414630E-01  5.82329593538692E-02 
-6.43643643643644E-07 -4.26529293543114E-01  1.88124289348439E-01  1.58537939120093E-03 -6.99244754890885E-04 -3.65751675353273E-01  9.21158320635296E-02  6.93331361671826E-04 -1.74617915869975E-04  1.15810216392983E+02 -4.72929382278308E+01 -4.30458430732371E-01  1.75784525824515E-01  1.94782375595945E+02 -2.79581841675770E+01 -3.69236120575985E-01  5.29984883324318E-02 
-6.41641641641642E-07 -4.29156004129742E-01  1.82052494112649E-01  1.59514268974509E-03 -6.76676318958967E-04 -3.67022055735639E-01  8.69161960975520E-02  6.95739538092333E-04 -1.64761308429949E-04  1.16469685981510E+02 -4.56447201172205E+01 -4.32909632820016E-01  1.69658215007597E-01  1.95159514624653E+02 -2.51912237935754E+01 -3.69951038193412E-01  4.77533437901805E-02 
-6.39639639639640E-07 -4.31696285731568E-01  1.75944034791781E-01  1.60458473783029E-03 -6.53971605200981E-04 -3.68218520471079E-01  8.16990558242381E-02  6.98007597489228E-04 -1.54871519227382E-04  1.17105699398802E+02 -4.39873094827185E+01 -4.35273649968582E-01  1.63497736225778E-01  1.95497349907028E+02 -2.24191900852212E+01 -3.70591450287556E-01  4.24985820621391E-02 
-6.37637637637638E-07 -4.34149626753839E-01  1.69800141586353E-01  1.61370363389482E-03 -6.31135186185738E-04 -3.69340828600056E-01  7.64654619387501E-02  7.00135083091386E-04 -1.44950539995891E-04  1.17718128556253E+02 -4.23210401151073E+01 -4.37550006081729E-01  1.57304330155924E-01  1.95795813405433E+02 -1.96426413105031E+01 -3.71157227883950E-01  3.72352614201648E-02 
-6.35635635635636E-07 -4.36515533111020E-01  1.63622051833013E-01  1.62249754145748E-03 -6.08171661006558E-04 -3.70388754097648E-01  7.12164684498908E-02  7.02121566438248E-04 -1.35000368750545E-04  1.18306850114961E+02 -4.06462475892558E+01 -4.39738242717433E-01  1.51079244106227E-01  1.96054845011430E+02 -1.68621366467118E+01 -3.71648257038987E-01  3.19644418598190E-02 
-6.33633633633634E-07 -4.38793528326299E-01  1.57411009755355E-01  1.63096468948748E-03 -5.85085654355048E-04 -3.71362085919070E-01  6.59531324678359E-02  7.03966647466114E-04 -1.25023009385479E-04  1.18871745510568E+02 -3.89632691965371E+01 -4.41837919180308E-01  1.44823731765003E-01  1.96274392557885E+02 -1.40782360678271E+01 -3.72064438862866E-01  2.66871848868939E-02 
-6.31631631631632E-07 -4.40983153627547E-01  1.51168266213337E-01  1.63910337276106E-03 -5.61881815589709E-04 -3.72260628042174E-01  6.06765139912359E-02  7.05669954588712E-04 -1.15020471270322E-04  1.19412700977134E+02 -3.72724438768994E+01 -4.43848612610359E-01  1.38539052948204E-01  1.96454411829474E+02 -1.12915002317411E+01 -3.72405689539511E-01  2.14045533036291E-02 
-6.29629629629630E-07 -4.43083968039710E-01  1.44895078451368E-01  1.64691195220496E-03 -5.38564817799605E-04 -3.73084199506930E-01  5.53876756937433E-02  7.07231144772030E-04 -1.04994768845525E-04  1.19929607570053E+02 -3.55741121506069E+01 -4.45769918068146E-01  1.32226473345709E-01  1.96594866571590E+02 -8.50249036734722E+00 -3.72671940343449E-01  1.61176109946742E-02 
-6.27627627627628E-07 -4.45095548473620E-01  1.38592709845107E-01  1.65438885522649E-03 -5.15139356863222E-04 -3.73832634451870E-01  5.00876827099949E-02  7.08649903603405E-04 -9.49479212166687E-05  1.20422361187994E+02 -3.38686160496607E+01 -4.47601448616337E-01  1.25887264266415E-01  1.96695728497640E+02 -5.71176816151178E+00 -3.72863137653649E-01  1.08274227128275E-02 
-6.25625625625626E-07 -4.47017489811201E-01  1.32262429647030E-01  1.66153257603025E-03 -4.91610150502758E-04 -3.74505782147486E-01  4.47776024211036E-02  7.09925945354839E-04 -8.48819517478270E-05  1.20890862593860E+02 -3.21562990489168E+01 -4.49342835397628E-01  1.19522702382208E-01  1.96756977294745E+02 -2.91989564595488E+00 -3.72979242964327E-01  5.53505386460403E-03 
-6.23623623623624E-07 -4.48849404987057E-01  1.25905512730809E-01  1.66834167592138E-03 -4.67981937334005E-04 -3.75103507026592E-01  3.94585042396929E-02  7.11059013040545E-04 -7.47988876540766E-05  1.21335017434782E+02 -3.04375059969116E+01 -4.50993727709034E-01  1.13134069470848E-01  1.96778600627831E+02 -1.27435084060380E-01 -3.73020232892693E-01  2.41570295668521E-04 
-6.21621621621622E-07 -4.50590925066424E-01  1.19523239334562E-01  1.67481478359532E-03 -4.44259475912029E-04 -3.75625688711624E-01  3.41314593945272E-02  7.12048878468705E-04 -6.47007595932326E-05  1.21754736261116E+02 -2.87125830464129E+01 -4.52553793072518E-01  1.06722652157834E-01  1.96760594142111E+02  2.66505114235900E+00 -3.72986099183665E-01 -5.05196192381649E-03 
-6.19619619619620E-07 -4.52241699319473E-01  1.13116894803026E-01  1.68095059541393E-03 -4.20447543772827E-04 -3.76072222038884E-01  2.87975407147726E-02  7.12895342287419E-04 -5.45896012568859E-05  1.22149934544456E+02 -2.69818775847064E+01 -4.54022717301945E-01  1.00289741657278E-01  1.96702961463965E+02  5.45700064632200E+00 -3.72876848711531E-01 -1.03444767138908E-02 
-6.17617617617618E-07 -4.53801395291939E-01  1.06687769328691E-01  1.68674787566812E-03 -3.96550936471165E-04 -3.76443017079715E-01  2.34578224139369E-02  7.13598234024859E-04 -4.44674489608327E-05  1.22520532694664E+02 -2.52457381636350E+01 -4.55400204566362E-01  9.38366335118698E-02  1.96605714200206E+02  8.24785114893947E+00 -3.72692503478565E-01 -1.56349081994972E-02 
-6.15615615615616E-07 -4.55269698872084E-01  1.00237157691970E-01  1.69220545682661E-03 -3.72574466614786E-04 -3.76737999158619E-01  1.81133798735298E-02  7.14157412123600E-04 -3.43363412349741E-05  1.22866456075892E+02 -2.35045144294023E+01 -4.56685977449574E-01  8.73646273319624E-02  1.96468871935745E+02  1.10370405926537E+01 -3.72433100610591E-01 -2.09221909251422E-02 
-6.13613613613614E-07 -4.56646314353948E-01  9.37663590004352E-02  1.69732223977117E-03 -3.48522962895190E-04 -3.76957108868291E-01  1.27652894264901E-02  7.14572763969126E-04 -2.41983184127721E-05  1.23187635021617E+02 -2.17585570521565E+01 -4.57879777006013E-01  8.08750265338384E-02  1.96292462229647E+02  1.38240072544321E+01 -3.72098692349514E-01 -2.62052600694692E-02 
-6.11611611611612E-07 -4.57930964496906E-01  8.72766764271912E-02  1.70209719401788E-03 -3.24401269115166E-04 -3.77100302081584E-01  7.41462814041968E-03  7.14844205912512E-04 -1.40554222203412E-05  1.23484004848670E+02 -2.00082176553686E+01 -4.58981362812890E-01  7.43691380772134E-02  1.96076520609580E+02  1.66081898588946E+01 -3.71689346042793E-01 -3.14830516597073E-02 
-6.09609609609610E-07 -4.59123390581503E-01  8.07694169484208E-02  1.70652935792471E-03 -3.00214243213282E-04 -3.77167549960397E-01  2.06247360066802E-03  7.14971683287270E-04 -3.90969536525613E-06  1.23755505870264E+02 -1.82538487450168E+01 -4.59990513018612E-01  6.78482722020203E-02  1.95821090564658E+02  1.93890276913511E+01 -3.71205144129879E-01 -3.67545027859485E-02 
-6.07607607607608E-07 -4.60223352461557E-01  7.42458910801729E-02  1.71061783888521E-03 -2.75966756285539E-04 -3.77158838961485E-01 -3.29009630668355E-03  7.14955170420359E-04  6.23681887483099E-06  1.24002083408013E+02 -1.64958036385951E+01 -4.60907024387463E-01  6.13137421645403E-02  1.95526223536687E+02  2.21659607107243E+01 -3.70646184125615E-01 -4.20185518152081E-02 
-6.05605605605606E-07 -4.61230628612522E-01  6.77074126144315E-02  1.71436181350820E-03 -2.51663691604356E-04 -3.77074170839179E-01 -8.64200361190201E-03  7.14794670637352E-04  1.63820770636950E-05  1.24223687802944E+02 -1.47344363939573E+01 -4.61730712340534E-01  5.47668639729190E-02  1.95191978909802E+02  2.49384296623389E+01 -3.70012578600593E-01 -4.72741386052322E-02 
-6.03603603603604E-07 -4.62145016176104E-01  6.11552983545277E-02  1.71776052778368E-03 -2.27309943635120E-04 -3.76913562645041E-01 -1.39921704786980E-02  7.14490216261772E-04  2.65240360180710E-05  1.24420274425499E+02 -1.29701017380125E+01 -4.62461410992895E-01  4.82089561221332E-02  1.94818423998507E+02  2.77058761905515E+01 -3.69304455158485E-01 -5.25202047180020E-02 
-6.01601601601602E-07 -4.62966331001114E-01  5.45908678499451E-02  1.72081329723461E-03 -2.02910417050473E-04 -3.76677046724426E-01 -1.93395194212942E-02  7.14041868608577E-04  3.66606532191369E-05  1.24591803684522E+02 -1.12031549952851E+01 -4.63098973187005E-01  4.16413393284547E-02  1.94405634034119E+02  3.04677429511992E+01 -3.68521956410347E-01 -5.77556936328961E-02 
-5.99599599599600E-07 -4.63694407680552E-01  4.80154431305726E-02  1.72351950705483E-03 -1.78470025742548E-04 -3.76364670709969E-01 -2.46829735214230E-02  7.13449717971813E-04  4.67898872238609E-05  1.24738241035234E+02 -9.43395201635571E+00 -4.63643270522344E-01  3.50653362634683E-02  1.93953692149619E+02  3.32234737238446E+01 -3.67665239945892E-01 -6.29795509594655E-02 
-5.97597597597598E-07 -4.64329099584923E-01  4.14303484404566E-02  1.72587861223279E-03 -1.53993691833347E-04 -3.75976497511988E-01 -3.00214566452097E-02  7.12713883606434E-04  5.69096980761339E-05  1.24859556986186E+02 -7.66284910619493E+00 -4.64094193381279E-01  2.84822712876952E-02  1.93462689362907E+02  3.59725135237948E+01 -3.66734478301761E-01 -6.81907246497801E-02 
-5.95595595595596E-07 -4.64870278891766E-01  3.48369099711059E-02  1.72789013766141E-03 -1.29486344683454E-04 -3.75512605305823E-01 -3.53538936599005E-02  7.11834513704276E-04  6.70180477176054E-05  1.24955727105205E+02 -5.89020295240580E+00 -4.64451650951133E-01  2.18934701838741E-02  1.92932724558472E+02  3.87143087138718E+01 -3.65729858926765E-01 -7.33881652103058E-02 
-5.93593593593594E-07 -4.65317836611394E-01  2.82364555944078E-02  1.72955367823369E-03 -1.04952919899298E-04 -3.74973087516083E-01 -4.06792106503849E-02  7.10811785364220E-04  7.71129003981307E-05  1.25026732024308E+02 -4.11637055338981E+00 -4.64715571242481E-01  1.53002598899598E-02  1.92363904467479E+02  4.14483071159108E+01 -3.64651584144145E-01 -7.85708259132634E-02 
-5.91591591591592E-07 -4.65671682608848E-01  2.16303145952041E-02  1.73086889892430E-03 -8.03983583391632E-05 -3.74358052797836E-01 -4.59963351354746E-02  7.09645904556523E-04  8.71922230857578E-05  1.25072557443607E+02 -2.34170914644990E+00 -4.64885901103640E-01  8.70396823188684E-03  1.91756343646271E+02  4.41739581219650E+01 -3.63499871110817E-01 -8.37376630074324E-02 
-5.89589589589590E-07 -4.65931745622045E-01  1.50198174035822E-02  1.73183553485712E-03 -5.58276051181311E-05 -3.73667625014726E-01 -5.13041962838939E-02  7.08337106081335E-04  9.72539858761647E-05  1.25093194134186E+02 -5.66576135845384E-01 -4.64962606231383E-01  2.10592365615502E-03  1.91110164453304E+02  4.68907128051938E+01 -3.62274951773642E-01 -8.88876359283548E-02 
-5.87587587587588E-07 -4.66097973276134E-01  8.40629532693615E-03  1.73245339135848E-03 -3.12456086121695E-05 -3.72901943214027E-01 -5.66017251299375E-02  7.06885653521416E-04  1.07296162401469E-04  1.25088637939963E+02  1.20867097918668E+00 -4.64945671177837E-01 -4.49254503771035E-03  1.90425497024497E+02  4.95980240304133E+01 -3.60977072822715E-01 -9.40197075078980E-02 
-5.85585585585586E-07 -4.66170332094040E-01  1.79108028184938E-03  1.73272234399648E-03 -6.65731946156083E-06 -3.72061161598639E-01 -6.18878547887534E-02  7.05291839189048E-04  1.17316730238323E-04  1.25058889778521E+02  2.98367467642974E+00 -4.64835099353604E-01 -1.10901089647707E-02  1.89702479247029E+02  5.22953465642854E+01 -3.59606495641679E-01 -9.91328441831336E-02 
-5.83583583583584E-07 -4.66148807503208E-01 -4.82449547414179E-03  1.73264233860593E-03  1.79323104261148E-05 -3.71145449496035E-01 -6.71615206712046E-02  7.03555984067169E-04  1.27313671315218E-04  1.25003955640930E+02  4.75807748268955E+00 -4.64630913027067E-01 -1.76854394223002E-02  1.88941256731568E+02  5.49821371851238E+01 -3.58163496255088E-01 -1.04226016204488E-01 
-5.81581581581582E-07 -4.66033403838540E-01 -1.14390996108572E-02  1.73221339129938E-03  4.25183288732654E-05 -3.70154991324157E-01 -7.24216606982712E-02  7.01678437744726E-04  1.37284972318905E-04  1.24923846590538E+02  6.53152204578730E+00 -4.64333153319908E-01 -2.42772081573785E-02  1.88141982782947E+02  5.76578547922948E+01 -3.56648365272814E-01 -1.09298197843130E-01 
-5.79579579579580E-07 -4.65824144341518E-01 -1.80513999937935E-02  1.73143558846376E-03  6.70957844296155E-05 -3.69089986554278E-01 -7.76672155149446E-02  6.99659578346273E-04  1.47228625099868E-04  1.24818578760741E+02  8.30365120652746E+00 -4.63941880198826E-01 -3.08640876343907E-02  1.87304818369287E+02  6.03219605151917E+01 -3.55061407831525E-01 -1.14348367597539E-01 
-5.77577577577578E-07 -4.65521071155524E-01 -2.46600649524070E-02  1.73030908674307E-03  9.16597273693951E-05 -3.67950649670829E-01 -8.28971287035742E-02  6.97499812455818E-04  1.57142627076744E-04  1.24688173351735E+02  1.00741080706272E+01 -4.63457172463463E-01 -3.74447513023838E-02  1.86429932089583E+02  6.29739178217588E+01 -3.53402943533228E-01 -1.19375508399237E-01 
-5.75575575575576E-07 -4.65124245317355E-01 -3.12637635483024E-02  1.72883411300679E-03  1.16205210688179E-04 -3.66737210128202E-01 -8.81103469966226E-02  6.95199575034941E-04  1.67024981639633E-04  1.24532656626247E+02  1.18425360805923E+01 -4.62879127730528E-01 -4.40178738622245E-02  1.85517500139744E+02  6.56131926265455E+01 -3.51673306380908E-01 -1.24378607817610E-01 
-5.73573573573574E-07 -4.64633746744929E-01 -3.78611658432755E-02  1.72701096430421E-03  1.40727291099181E-04 -3.65449912304541E-01 -9.33058204887870E-02  6.92759329335193E-04  1.76873698552202E-04  1.24352059904247E+02  1.36085790875257E+01 -4.62207862414144E-01 -5.05821315335061E-02  1.84567706277114E+02  6.82392533982680E+01 -3.49872844711255E-01 -1.29356658263812E-01 
-5.71571571571572E-07 -4.64049674221191E-01 -4.44509431671527E-02  1.72484000780457E-03  1.65221030028796E-04 -3.64089015452525E-01 -9.84825028484417E-02  6.90179566804805E-04  1.86686794352502E-04  1.24146419556638E+02  1.53718814228530E+01 -4.61443511702399E-01 -5.71362023211478E-02  1.83580741783461E+02  7.08515712668548E+01 -3.48001921124521E-01 -1.34308657193680E-01 
-5.69569569569570E-07 -4.63372145374217E-01 -5.10317683853751E-02  1.72232168072318E-03  1.89681494611190E-04 -3.62654793647158E-01 -1.03639351528362E-01  6.87460806989709E-04  1.96462292752425E-04  1.23915776997930E+02  1.71320879699516E+01 -4.60586229530122E-01 -6.36787662816347E-02  1.82556805426456E+02  7.34496201299582E+01 -3.46060912411486E-01 -1.39233607309645E-01 
-5.67567567567568E-07 -4.62601296653526E-01 -5.76023161662746E-02  1.71945649023330E-03  2.14103758681750E-04 -3.61147535730571E-01 -1.08775327975687E-01  6.84603597428909E-04  2.06198225035711E-04  1.23660178677906E+02  1.88888442356687E+01 -4.59636188547881E-01 -7.02085057888453E-02  1.81496103419641E+02  7.60328767589070E+01 -3.44050209477582E-01 -1.44130516761575E-01 
-5.65565565565566E-07 -4.61737283302600E-01 -6.41612632479860E-02  1.71624501336403E-03  2.38482903769171E-04 -3.59567545253851E-01 -1.13889397841074E-01  6.81608513544208E-04  2.15892630454439E-04  1.23379676072259E+02  2.06417964217139E+01 -4.58593580087212E-01 -7.67241057994124E-02  1.80398849380900E+02  7.86008209040815E+01 -3.41970217264162E-01 -1.48998399346532E-01 
-5.63563563563564E-07 -4.60780279327619E-01 -7.07072887049439E-02  1.71268789688410E-03  2.62814020086013E-04 -3.57915140415907E-01 -1.18980531187013E-01  6.78476158524322E-04  2.25543556623904E-04  1.23074325672230E+02  2.23905914959116E+01 -4.57458614122087E-01 -8.32242541175641E-02  1.79265264289438E+02  8.11529353996881E+01 -3.39821354666951E-01 -1.53836274707382E-01 
-5.61561561561562E-07 -4.59730477462417E-01 -7.72390742139060E-02  1.70878585717163E-03  2.87092207517485E-04 -3.56190653999392E-01 -1.24047702695245E-01  6.75207163203406E-04  2.35149059915814E-04  1.22744188973232E+02  2.41348772632990E+01 -4.56231519226627E-01 -8.97076416593894E-02  1.78095576441278E+02  8.36887062679125E+01 -3.37604054451681E-01 -1.58643168530235E-01 
-5.59559559559560E-07 -4.58588089129666E-01 -8.37553043194554E-02  1.70453968006983E-03  3.11312576608306E-04 -3.54394433303675E-01 -1.29089891873258E-01  6.71802185934002E-04  2.44707205849723E-04  1.22389332462461E+02  2.58743024370559E+01 -4.54912542529067E-01 -9.61729627164800E-02  1.76890021403282E+02  8.62076228224317E+01 -3.35318763166940E-01 -1.63418112740664E-01 
-5.57557557557558E-07 -4.57353344398299E-01 -9.02546666989226E-02  1.69995022072873E-03  3.35470249547392E-04 -3.52526840074905E-01 -1.34106083259802E-01  6.68261912454457E-04  2.54216069482623E-04  1.22009827605509E+02  2.76085167092511E+01 -4.53501949661988E-01 -1.02618915218889E-01  1.75648841965709E+02  8.87091777712620E+01 -3.32965941054232E-01 -1.68160145698665E-01 
-5.55555555555556E-07 -4.56026491937175E-01 -9.67358524266798E-02  1.69501840343301E-03  3.59560361150227E-04 -3.50588250433152E-01 -1.39095266629400E-01  6.64587055750817E-04  2.63673735796614E-04  1.21605750831971E+02  2.93371708213924E+01 -4.52000024708819E-01 -1.09044200997359E-01  1.74372288093324E+02  9.11928673189244E+01 -3.30546061955296E-01 -1.72868312392331E-01 
-5.53553553553554E-07 -4.54607798964998E-01 -1.03197556237747E-01  1.68974522141578E-03  3.83578059838665E-04 -3.48579054796663E-01 -1.44056437195799E-01  6.60778355913239E-04  2.73078300084569E-04  1.21177183520052E+02  3.10599166347643E+01 -4.50407070146627E-01 -1.15447526044766E-01  1.73060616875049E+02  9.36581912679053E+01 -3.28059613216670E-01 -1.77541664630180E-01 
-5.51551551551552E-07 -4.53097551196501E-01 -1.09638476790667E-01  1.68413173665863E-03  4.07518508618014E-04 -3.46499657803234E-01 -1.48988595814325E-01  6.56836579986941E-04  2.82427868333741E-04  1.20724211980179E+02  3.27764072005411E+01 -4.48723406785197E-01 -1.21827600776722E-01  1.71714092472194E+02  9.61046531193931E+01 -3.25507095591552E-01 -1.82179261232114E-01 
-5.49549549549550E-07 -4.51496052784905E-01 -1.16057316929580E-01  1.67817907967769E-03  4.31376886051165E-04 -3.44350478228715E-01 -1.53890749183107E-01  6.52762521817722E-04  2.91720557607190E-04  1.20246927437617E+02  3.44862968296595E+01 -4.46949373702425E-01 -1.28183140291287E-01  1.70332986065252E+02  9.85317601732689E+01 -3.22889023138942E-01 -1.86780168218970E-01 
-5.47547547547548E-07 -4.49803626260668E-01 -1.22452783945470E-01  1.67188844929599E-03  4.55148387229599E-04 -3.42131948902676E-01 -1.58761910043117E-01  6.48557001892091E-04  3.00954496423004E-04  1.19745426014098E+02  3.61892411624385E+01 -4.45085328176030E-01 -1.34512864627740E-01  1.68917575799289E+02  1.00939023627334E+02 -3.20205923120120E-01 -1.91343459000611E-01 
-5.45545545545546E-07 -4.48020612466525E-01 -1.28823589836499E-01  1.66526111240201E-03  4.78828224741059E-04 -3.39844516621239E-01 -1.63601097377001E-01  6.44220867172026E-04  3.10127825131195E-04  1.19219808708463E+02  3.78848972379304E+01 -4.43131645611602E-01 -1.40815499024357E-01  1.67468146727924E+02  1.03325958675749E+02 -3.17458335892459E-01 -1.95868214562541E-01 
-5.43543543543544E-07 -4.46147370488847E-01 -1.35168451567406E-01  1.65829840369454E-03  5.02411629633703E-04 -3.37488642057089E-01 -1.68407336606647E-01  6.39754990924399E-04  3.19238696288222E-04  1.18670181376320E+02  3.95729235629909E+01 -4.41088719466996E-01 -1.47089774175133E-01  1.65984990755924E+02  1.05692084606672E+02 -3.14646814800599E-01 -2.00353523650981E-01 
-5.41541541541542E-07 -4.44184277585323E-01 -1.41486091327903E-01  1.65100172541389E-03  5.25893852376535E-04 -3.35064799666707E-01 -1.73179659789455E-01  6.35160272545111E-04  3.28285275029055E-04  1.18096654708728E+02  4.12529801810537E+01 -4.38956961173090E-01 -1.53334426485416E-01  1.64468406580414E+02  1.08036924899072E+02 -3.11771926065009E-01 -2.04798482956396E-01 
-5.39539539539540E-07 -4.42131729108984E-01 -1.47775236790010E-01  1.64337254705945E-03  5.49270163815932E-04 -3.32573477594813E-01 -1.77917105813283E-01  6.30437637377955E-04  3.37265739436700E-04  1.17499344209903E+02  4.29247287405951E+01 -4.36736800050934E-01 -1.59548198326386E-01  1.62918699630724E+02  1.10360007318693E+02 -3.08834248667953E-01 -2.09202197295410E-01 
-5.37537537537538E-07 -4.39990138428578E-01 -1.54034621364301E-01  1.63541240509383E-03  5.72535856128057E-04 -3.30015177576055E-01 -1.82618720589996E-01  6.25588036528260E-04  3.46178280909126E-04  1.16878370173956E+02  4.45878325632759E+01 -4.34428683225279E-01 -1.65729838288329E-01  1.61336182006876E+02  1.12660864013162E+02 -3.05834374236886E-01 -2.13563779791093E-01 
-5.35535535535536E-07 -4.37759936845328E-01 -1.60262984454981E-01  1.62712290263331E-03  5.95686243766982E-04 -3.27390414833969E-01 -1.87283557247624E-01  6.20612446671349E-04  3.55021104523497E-04  1.16233857660666E+02  4.62419567117451E+01 -4.32033075534534E-01 -1.71878101432665E-01  1.59721172416731E+02  1.14939031606208E+02 -3.02772906925310E-01 -2.17882352051570E-01 
-5.33533533533534E-07 -4.35441573506063E-01 -1.66459071713761E-01  1.61850570912508E-03  6.18716664408328E-04 -3.24699717977212E-01 -1.91910676321046E-01  6.15511869855838E-04  3.63792429397661E-04  1.15565936470298E+02  4.78867680570952E+01 -4.29550459437148E-01 -1.77991749542670E-01  1.58073996111800E+02  1.17194051290988E+02 -2.99650463291092E-01 -2.22157044346923E-01 
-5.31531531531532E-07 -4.33035515312767E-01 -1.72621635292479E-01  1.60956256001100E-03  6.41622479888214E-04 -3.21943628893106E-01 -1.96499145941198E-01  6.10287333301832E-04  3.72490489048809E-04  1.14874741117455E+02  4.95219353459512E+01 -4.26981334914451E-01 -1.84069551372842E-01  1.56394984821745E+02  1.19425468922481E+02 -2.96467672172303E-01 -2.26386995784348E-01 
-5.29529529529530E-07 -4.30542246828547E-01 -1.78749434094404E-01  1.60029525637805E-03  6.64399077137366E-04 -3.19122702638505E-01 -2.01048042022743E-01  6.04939889194053E-04  3.81113531749227E-04  1.14160410803996E+02  5.11471292671828E+01 -4.24326219369955E-01 -1.90110282896866E-01  1.54684476687567E+02  1.21632835108953E+02 -2.93225174560570E-01 -2.30571354481535E-01 
-5.27527527527528E-07 -4.27962270180048E-01 -1.84841234024184E-01  1.59070566459565E-03  6.87041869110143E-04 -3.16237507328011E-01 -2.05556448450172E-01  5.99470614469933E-04  3.89659820879087E-04  1.13423089390993E+02  5.27620225182255E+01 -4.21585647525158E-01 -1.96112727554126E-01  1.52942816193510E+02  1.23815705302462E+02 -2.89923623471986E-01 -2.34709277738228E-01 
-5.25525525525526E-07 -4.25296104956323E-01 -1.90895808236387E-01  1.58079571593980E-03  7.09546295708345E-04 -3.13288624019559E-01 -2.10023457262311E-01  5.93880610602731E-04  3.98127635276187E-04  1.12662925369767E+02  5.43662898709972E+01 -4.18760171311851E-01 -2.02075676494709E-01  1.51170354097684E+02  1.25973639888387E+02 -2.86563683815595E-01 -2.38799932205942E-01 
-5.23523523523524E-07 -4.22544288104198E-01 -1.96911937382577E-01  1.57056740620408E-03  7.31907824699573E-04 -3.10276646597397E-01 -2.14448168835167E-01  5.88171003379700E-04  4.06515269582581E-04  1.11880071831976E+02  5.59596082373961E+01 -4.15850359760967E-01 -2.07997928822861E-01  1.49367447361421E+02  1.28106204273958E+02 -2.83146032259486E-01 -2.42842494055790E-01 
-5.21521521521522E-07 -4.19707373820129E-01 -2.02888409856881E-01  1.56002279529774E-03  7.54121952630001E-04 -3.07202181652480E-01 -2.18829692063118E-01  5.82342942675365E-04  4.14821034588024E-04  1.11074686438788E+02  5.75416567343691E+01 -4.12856798887976E-01 -2.13878291838837E-01  1.47534459077391E+02  1.30212968975788E+02 -2.79671357094519E-01 -2.46836149144400E-01 
-5.19519519519520E-07 -4.16785933438594E-01 -2.08824022040001E-01  1.54916400683087E-03  7.76184205731332E-04 -3.04065848360311E-01 -2.23167144538363E-01  5.76397602219942E-04  4.23043257570172E-04  1.10246931389125E+02  5.91121167485351E+01 -4.09780091574872E-01 -2.19715581279105E-01  1.45671758396474E+02  1.32293509706363E+02 -2.76140358095703E-01 -2.50780093177874E-01 
-5.17517517517518E-07 -4.13780555317029E-01 -2.14717578541613E-01  1.53799322768669E-03  7.98090140821789E-04 -3.00868278356237E-01 -2.27459652728645E-01  5.70336179362962E-04  4.31180282631455E-04  1.09396973387003E+02  6.06706720003515E+01 -4.06620857448754E-01 -2.25508621554843E-01  1.43779720453415E+02  1.34347407459489E+02 -2.72553746381270E-01 -2.54673531873771E-01 
-5.15515515515516E-07 -4.10691844717339E-01 -2.20567892441109E-01  1.52651270758112E-03  8.19835346200934E-04 -2.97610115608250E-01 -2.31706352153165E-01  5.64159894832129E-04  4.39230471032558E-04  1.08524983607953E+02  6.22170086078107E+01 -4.03379732757036E-01 -2.31256245988703E-01  1.41858726291279E+02  1.36374248594682E+02 -2.68912244269460E-01 -2.58515681121067E-01 
